1,これはＣＢＣさん、番組プロデューサーさん、ディレクターさん、ＡＤさん、大石さん、スタッフさん全員の功績ですね！！！！日本一の番組、テレビ局だと思います。どんなえぐい圧力がかかっても頑張っていただきたい！,1208,インターロイキン10,4
369,薬害の歴史を考えたら、ワクチン打て打ては気が狂ってる感じしましたね。一年で作った薬。なんのために治験が設けられていると思うの？,8,うどんだいすき,0
370,12歳の女の子が可哀想。親が悪い👎,24,上村庸司,1

371,相談窓口にどういう機能を持たすかが課題だな。相談を受けるだけの窓口で因果関係を立証してくれるわけではないから、コメント欄がなぜそんなに歓喜しているのか理解に苦しむ。　ただ後遺症データを集めることは意味がある。データを収集している機関や医師の呼びかけには、後遺症が出てる人は積極的に情報提供して欲しい。大事なのは身体がおかしくなっても因果関係不明とされるものを打つか打たないか、それを事前に理解してから打つこと。こういうケースは医療者なら容易に予測できた。ワクチン慎重派の話をきくともっと全身性関節リウマチやAIDS類似の免疫不全が大量に予測していた人のほうが多い。,2,H　w　T,1

372,自分も世間に合わせて打ったけど打たない方がいいに決まってる😃3回目は打たんよ,3,AI,0
373,テレビではどこのチャンネル回してもワクチン接種をすすめる話しばかり。副作用で苦しむ人達の報道は一切やりませんね。こんなに副作用がなかなか抜けないなら心配ですよ。親は子どもを守る為に受けさせたのに、こんなことになって接種させたことを凄く後悔されてるでしょう。私はまだ一回も打ってません。,1,Ms.あんみつ,0
374,尾張名古屋の御政道🏯✨🙏,1,J-chan,0
375,なんかまた自己責任論者が湧いてるけどＰ社や厚労省の回し者かなんかなの？後遺症の人に泣き寝入りさせて得するのはこいつらだし。自己責任を社会常識にさせとけば訴訟してもこないしこれからも無責任にやり放題できるし万々歳だもんな。,3,猫岸夏目,0
376,厚生お前らの責任だよ,7,k o,0
377,適当にガス抜きして終わり...にならなきゃいいけどね。,4,nwo 123,0
378,河村市長汚名返上しないとね。がんばってほしい。,1,だお半額,0
379,国の｢副反応としては認められません｣は、本当は｢認めたくない｣だけでしょ？　もし自分の子供や親や恋人が同じ目に遭っても、平然と同じ事が言えるのか？本当に腹立たしい話ですよねでもこんな非人道的で野蛮な国側の対応にメスを入れてくれるCBCの皆様の活動は本当に希望の光ですし、日本にもまともなテレビ局もあるのだと安心しました。,1,野良ちゃん,0
380,名古屋市、、羨ましい✨🙌さいたまより,1,YUKAKO wata,0
381,最低、各県に一箇所は必要。行政の方，よろしくお願いします。,1,Mafu,0
382,厚労省因果関係無しで片付けやがてこんなんでワクチン推進無理,1,san hiyoko,0
383,尾身会長は３００億円以上入ってるそうですね。,5,未来花,0
384,そもそも市長はしっかりと市民と向き合い真面目に取り組む方。無頓着で雑なところがたまにキズだからそこは治さないとですね。,0,Silhouette Sunlit,0
385,厚労省や国が遣らないと駄目なのに、河村市長は言いますが。　因果関係を認めたくないでしょうね。,0,藤井建志,0
386,たかし！見直した！,4,Nホラー,0
387,プランデミックを、終了したイギリス、デンマークにホッとする。,2,喜喜,0
388,たかし！！　もうメダルカジルんじゃねえぞ！！　ちゃんと仕事しろよ！！　（ひと昔のカゴメトマトジュースのCM調に）,1,tara tomu,0
389,子供「567にかからないと思った元気になると思った」って子供は何もしなくても元気でしょ子供の責任ではまったくないけど親や大人が無知なせいでこういう被害に合う,0,こーしー,0
390,昔の子宮頚癌ワクチン接種の後遺症とそっくの症状！,1,takashi,0
391,褒めすぎ。当たり前。でも感謝。さざ波で無症状の流行病で治験中ワクチン打て打てまして小児までは狂気の沙汰で異常。,8,濃い太大損,0
392,世の中には正反対の意見がある。正反対の発言は少数派の場合が多い。利害関係なく生き残りたいのであれば、揉み消される声にも関心を持った方が良い。,0,大黒屋善兵衛,0
393,だから『危ないよ』『納得してから受けようね』って２年以上警鐘鳴らして来ましたが、ことごとく陰謀論と笑われてきました。接種された皆様が、納得して接種したものと願っております。,9,家族に内緒でガチゲーマー母ちゃん,0
394,名古屋に引っ越します！！！気持ちだけ,2,相馬翔平,0
395,悪チンを打つのをやめよう！！,9,飯山誠,0
396,やるやん河村,1,来いよ良い世,0
397,厳しいことを言うようで申し訳ないんですが、未成年は親の責任だと思います。喘息とアレルギーの家系ですので”もしもの“リスクを考えて、私も19歳の息子も打っていません。,0,小池蓮,0
398,勢い余って欲出しちゃったけど、根はいい人。,1,Alex wanderer,0
399,注射一本で、これほどの症状は、、,0,子猫ねこねこ,0
400,宅の名古屋市含め愛知県マスクしてない人よく見かけました。お大事に,0,雅滋,0
401,この方に比べれば全然大したことないですが、接種後謎に肩が張るようになりました。肩こりとは違うビシッとつっぱる感じです。今までこんなことは一度もなかったのでワクチン以外考えられません。同じ症状の方いたら👍,0,男G,0
402,厚生労働省はもちろん職域接種していますよね・・？🤔国会議員もです。国民に打てうてとやっているのですから。国民はこれをどう考えているのでしょうね。,4,はなの花菜の,0
403,厚労省　薬害　で検索したら見れますが歴史は繰り返されてます。,4,nou kasseika,0
404,やっぱり河村さん、打って打って打ちまくるしかない人とは違いますね！,0,owl,0
405,明らかに国は逃げてます,3,NAO NAO,0
406,小学生に関しては親の責任やろ,3,Marron Pino,0
407,大村は闇側なので、大村と仲が悪い河村市長は光側ということでしょうか,1,yoshiyasu,0
408,コロナ禍の最中に、人様の金メダルを噛んだ人ですね🥇,0,aiver,0
409,国会中継を見てたら、そんなワクチンを「もっと積極的に！」と言ってる議員がいるよ。（野党に多い…毎回日替わりで）そいつらに責任とらせたいわ,0,いのみち,0
410,CBC最高‼️オオサカ･ハカタディビジョン、負けとるで🤣🤣🤣東京はすでにアカンやつ。名古屋で新幹線止めたれ🚄🚅ポイッ,3,死神代行DIE,0
411,医◯会、厚◯省「………………」,1,ともねぇー,0
412,国会で医師会後ろは毎年40ﾁｮｳｴﾝもらっている。らしいです。どうもここに逆らわないらしいです,0,くらたサユリ,0
413,わたしはワクチン１度も打ってません。誰がなんと言おうと、わたしは、打ちたくないし、打ちません。,2,みんさん,0
414,今日は。　血液検査で簡単にわかる。医療機関がどんな問診したか？まさかそうでないよね。どんな検査したか公表できないですかね。又、プライバシーの問題で公表できないというんでしょうね。国外に血液サンプル送ってみたら。,0,Kuma Kuro,0
415,ちょっとづつ風は変わって来たのかも知れないな。,0,blue moon,0
416,打たなくてよかったわ,3,もとりーtube,0
417,気持ちの問題って。注射を早くさばかないといけないんでしょうけど、苦しんでる人もいるのに推進してるなんてどうかしてる。,6,玲瓏,0
418,また、汚い口でメダル舐めたのかと思ったよこれはいち自治体ではなく、厚労省へ提言すべきでは⁉️,1,あいうえおう,0
419,言ったからにはしっかりやらないとならんよ。,2,マイネルファンロン,0
420,子供に、打たす、親も悪い。もっと、勉強すべき。実験台です。,4,YS,0
421,総理大臣にしたい。,0,Conan,0
422,CBCは素晴らしいメディアで、河村氏は真の保守政治家です。今の外資メーカーに牛耳られた政治屋とメディアだけでないと言うことがわかり救われる気持ちです。本当の政治家をくだらないスキャンダルで潰そうとする汚いメディアのやり口に吐き気がしてました。CBCも河村市長も応援してます。,0,ma sa,0
423,東京都は見習えよ,5,秀秀,0
424,おおこれはすごい。アカウント停止になりそうだけど。(笑),1,Imo Yao,0
425,大日月神示という本を読んで下さい。この世はあと4年で神様の国になります。,0,non fiction,0
426,大村親指とは大違い。,1,bx no,0
427,メダルかじっちゃってたけど、こういう対応早いのはすごいと思う。,2,小林伸江,0
428,政府厚労省はほぼほぼ打っていない！！,2,ワンチャイナパチャット,0
429,河村たかしさん、見直しました。,0,ル・ッコラ,0
430,小6女子にパストゥール研究所のトゥエンティX試してみたらどうかなしらんけど,2,nekoのみお,0
431,名古屋がんばれ！この状況でも１日１００万回射て！はまさに狂気の沙汰。,5,gakirasyt,0
432,今って若い人とか、検査しなくても風邪の症状がある場合コロナ認定する「みなし陽性」とかやってんじゃん。だったら健康で若い人がアレ後まもなくに妙な病気になったっり亡くなったのであれば、まずは「みなしアレ被害」として取り扱うことにするべきだろう。何が 因果関係不明だよ。,5,Aki Hori,0
433,だから打ったらあかんと言うとるんや,1,ハライタ星人,0
434,間違いだったら、すみません河村さんが三回接種した情報は誤報だったのでしょうか？,0,杉藤志おり,0
435,メダル事件ゆるしたるよ！闇を暴いてくれ。,2,あさ,0
436,大石さんはじめ番組制作のスタッフの皆さん、これこそがジャーナリスト、放送局の使命であり素晴らしい成果だと思います。これからも頑張ってください。応援しています。全国ネットで放送してほしいです。,1,neo浩,0
437,国際標準のリスクアセスメントをした上での４つの対策、回避、低減、転嫁、受容のうち、全面的に受容を強いてる国の責任は重いと思います。体質を事前の検査でスクリーニングするなどの回避策を全く取らず、保険による補償の転嫁もせず、プロジェクトマネジメント、リスクマネジメントの素人集団の意思決定を強要するのは犯罪ではないかと思います。副反応のないワクチン開発がリスク回避の根本対策では？不良率が低いからといって、いきなり大量生産するようなことは自動車メーカーならやらないし、許されないのでは？BtoCビジネスの品質保証の問題、製造物責任の案件だと思います。,0,まなみん,0
438,CBC様は東海地方、日本の誇りですね！本当に微力ですが、チャンネル登録しました☆,2,Com Yummy,0
439,全国で早く,3,ハナミズキハナミズキ,0
440,大阪も早く,4,ハナミズキハナミズキ,0
441,北海道有志医師の会の動画,6,かた,0
442,もう堂々と後遺症って言ってもうてるん,0,aibme,0
443,窓口なんかに頼っても状況は変わらない。占い師に相談した方がまだいいよ。,0,あつ,0
444,この動画はシェアしても画像が表示されない。けしからん。,1,合谷洋四郎,0
445,名古屋市川村たかし。市長、何で幼い少女にワクチン接種を強制するの。あなたは間違っていると思う。私し個人の考え。あなた自身が全て責任取れれば良いが。,0,原田時宗,1
445-1,その責任は国であって市じゃありません。,0,A Y
446,一日でも早く接種を中止するべきてす,4,青空涼,0
447,人体実験の結果ですね、怖いな,4,123 tatu,0
448,相談窓口を作るのはいいんだけど、呼吸苦の後遺症の場合、コロナの感染症の後遺症でも見られる。どうやって区別するんだろう？ワクチンで免疫不全を起こす可能性について、触れていた研究者、医師はいたけど、免疫不全を起こす疾患はコロナ前からある。コロナ前の時代でも、原因が特定されていないものの方が多く、ある日突然発症する。現時点で区分できないものを、ワクチン打ったからとどうやって断定するんだろう？コロナ前は、何かわかんないけど体調悪い、原因がわからんと言われてたものが、これからは全部ワクチンのせいってことになるのかな。これはワクチン後遺症に違いないと思ってる人達は、どう考えてるんだろう？相談窓口を設置する最大のメリットは、統計情報が取れることかな。コロナ前の発症率と有意な差があるかで、統計学的に「関連性は否定できない」結論になるんじゃないかな。,0,Ashley W,0
449,オリンピック期間中にたかしを出すな🤫ww,1,beerと薔薇と,0
450,メダルかじり虫、これで許されるとでも？,0,yoshi,0
451,やっぱりなあ,1,reppu ken,0
452,約5年前　職場で職業柄インフルエンザワクワク打ちました　なにも全く考えてなくて　次の日全身の筋肉に細胞一つ一つに針を打ち込まれたような痛みに　起き上がれず　倦怠感も強く　何が起きたか　分からず　ただただ仕事に行かなくてはともがいても起き上がれず　その時の苦しみをどう表現していいのか分かりません　それから　針をうつような筋肉痛がつづきずーっと全身倦怠感が続き今に至ってます　腐敗防止のためといい水銀も入れられてるとか　単に水俣病を故意的に増やしているとか思えません,2,ふーちゃん555,0
453,てか河村ってメダル噛む以外全く目立たないんだけど仕事してんの？,2,apraiser,0
454,河村たかし市長、めっちゃ見直した！　これが普通の人の道でしょ。　金メダルかじったことは許そっかな,3,viraget,0
455,河村市長さん♥総理大臣になっておーくーれぇー♥♥♥♥♥,3,はるはる,0
456,自民党政権はグアン行きかな？,1,愛と真実のCh.,0
457,やっとメディアで取り上げ始めたか。おせーわ。,0,まきまきうずまき,0
458,正直自業自得やと思うよあんだけ危険とか言われてるのに陰謀論扱いしてるんやもん,25,サクラバクシンオー,1

459,テレビ班と交代したほうがいいよ。早くテレビで流して,0,Y K,0
460,まずなんで12歳が打ってんだ？,0,新コロは5類相当ワクチンは自費で,0
461,金メダルだけでなくワクチンにも噛み付く男,23,zhen M,1
461-1,上手いこと言うてる場合やないけどね…,2,丸十勝
462,こんな怪しいワクチン。自分も打ってないし、我が子には尚更こんなものうたせたくない。と考えて生活している。コロナ前と変わったことはマスクしてる。手が荒れるので消毒はできない。コロナ？うちの家族はみんな風邪ひとつひかず、元気だ。,0,わてだす,0
463,なぜ地上波で放送されないんだ,7,ふじいら,1
463-1,名古屋の地上波放送局で、番組放送済です。全国放送にしてほしい放送局ですね。,0,wa ka
464,私はワクチン賛成派で、幼少の頃から各種ワクチン接種し、今まで大病もせず元気に過ごしてきました。ワクチン接種希望者には何度でもドンドン接種させてあげましょう。因みに私と私の家族は今ワクチンと言われている新薬の治験に参加していません。が私はワクチン賛成派です。,0,keigo hara,0
465,いやぁTVは圧力かかって出来ないと思ってたけど、ここまでやってるTV局に驚いてたら河村たかしまで動くって…日本初じゃ無いの？凄い功績だと思います,3,林圭子,0
466,河村市長　本当にコロナ枠珍由来で困った方々に　耳を傾けて　直ぐに行動して下さり　有難うございます✨今後は　このような心の暖かい国民の為に仕事してくださる政治家が増えてくださると良いなぁ,2,チュウテ,0
467,こんなもん早くやめろ大体こんな危ない代物を自分の意思で打ったんだから仕方ないだろ俺は打ってないけど普通に生きてます！,3,あかいすいせい,0
468,河村市長は全国区では「メダルかじりおじさん」だけど全国区の市長の中では沢山市民の声に耳を傾けてくれてるんじゃない？,1,ノックノック,0
469,色々調べた結果打っても打たなくてもどちらでも良いと思う。でも中には事実かどーかわからない事を平気で書き込む人が居るから反ワクだなんだって言われる。打たない人は全員が反枠では無い。そこの所、理解よろしくお願いします。,2,ランカーは90からだよね??,0
470,生体にカビが生えるなんて異常事態中の異常事態(免疫系がブッ壊れてなきゃ起きないこと)なのに、それを「気持ちの問題」で片付けるたぁヤブ医者極まってんなぁ…。名前付きの顔写真にクッソ雑な仕事の内容添付して全国紙で流してやりたいね。腹立たしい事この上ない。,2,A. M.,0
471,メダルかじった人だよね？キモイと思ってたけどやるじゃん笑笑,1,かの,0
472,親がちゃんと調べないから子供が大変な目にあう。,5,きくきく,0
473,メダル噛んでなかったら素晴らしい市長だったのに惜しい,0,アウン,0
474,八割が二回打ったんだよ。政府とテレビ局の煽りにのせられて。今きずきました、とでもいうよに後遺症を取り上げてるけど遅すぎるよね。もしかしてタイミングを計っていましたか？色々おかしすぎ,2,しお,0
475,河村市長って正義感の塊なんですね…それに相対するのが…例のデ○大臣さんだね……,0,OKA MON,0
476,ネット上でワクチン接種後のADE、エイズなどが話題になっています。ワクチン接種した人に何が起こっているのか起こる可能性があるのか報道してほしいです。よろしくお願いします。,3,博子✨,0
477,ふーんやるじゃん。,0,たどころ,0
478,大石さんの信念を感じます。残念ながら日本の報道の自由度は世界的に見ても相当低く、マスコミやジャーナリストのレベルも目に余るものがあります。河村さんは昨年は物議を醸しましたが実行力はあると思っています。あと少しで５歳からの接種が始まります。全国の親御さんは本当によく調べてから決断されてください。間違ってもテレビや政治家の言うことを鵜呑みにしてはいけませんよ。彼らはあなた方の為に仕事をしているのではないのです。スマートフォンと通信環境さえあれば情報を取りに行けます。知らなかったというのは言い訳だと思っています。デマや陰謀論で片付けるのは実に簡単なことなのです。,3,リュウ,0
479,全てに疑いの目を持ってないといけないよね、、当たり前な話だけど、テレビで流れている事だけを鵜呑みにしちゃダメですねテレビは嘘ばかりです,0,POT De！ blog,0
480,コメ消される,2,井上雅人,0
481,内容はいいのだけど、大石さん、目覚めてるならマスクやめようよ。それかマスクに意味のないことを証明するような動画出してください。期待してます。,8,tenten,0
482,河村市長が本当に仕事をやり遂げたら一気にファンになるわ,0,future six,0
483,河村さん…殺されないようにな…,1,???,0
484,インタビューを受ける気力はあるのか💩,5,「ネットコメンテーター」 ねちねちねち男,0
485,都合の悪い事実真実の正論コメントは言論弾圧される。コロナは茶番。,4,鬼滅の仕事人,0
486,立派です。当たり前の事が置き去りになる官僚・政治家は必要ない。,2,若干蛇足,0
487,ペキンオリンピックのメダル噛みそう,2,Arnie Grape,1
487-1,草,0,来いよ良い世
488,学校行かない宣言の、ユタンポ君が正解とは誰も信じたくないよな。最終的には狩られちゃうんだろうけど。同調圧力で。,0,fjiewojfolf3,0
489,心療内科に行って診断書取って、障害者認定をもらうのが得策かもね。,0,梶翔馬,0
490,気のせい・甘えの可能性もあるから難しいわな,0,kenotani,0
491,ガス抜き役割市長。騙されるな！,0,もももも,0
492,後遺症ではなく、ワクちゃんが毒だと気付こうよ。同調圧力に負けてはいけない。,0,佐藤貴男,0
493,金メダルの噛みつき問題を挽回してくださいね。応援してますわ。よろしくお願い致します。,0,はまたくGO!GO!エンターテイメント,0
494,警告してた人が周りに必ず居たはずなのに、それを無視して同調圧力で接種を望んだのでしょ？しかも知識なさすぎかとちょっと調べたら分かる事なのに,2,あまねチャンネル,1

495,何？このまともな報道局は？,2,anti hero,0
496,地上波でも放送したんですか？恐らくしてないでしょうね。,0,& hiroaki,1
496-1,放送したんですよ。報道姿勢が素晴らしい。名古屋の放送局で全国放送じゃないのがすごく残念です。,7,wa ka
497,相変わらずリテラシーの低い河村たかしどうしようもないな,1,Ne,0
498,相談窓口を作ります、で後は周りの人に丸投げですか？窓口を作るとしか言ってませんよ。その窓口で働く人はもう用意してあるのでしょうかね？ある程度後遺症に関して知識のある方でないと「話は聞きました」だけで終わってしまいそうな気がします。,5,ニンニン,0
499,気の毒ですけど、任意で無料でしたので文句は言えない。打つ前にしっかり考えるべきでしたね。,5,フクマル,0
500,口だけッ,0,Kry H,0
501,なぜか大石解説に感謝してる人ばっかだけど大石解説は本当に信用できるんですかヤラセを疑わない人ばかりで唖然,1,ざわ,1
501-1,大石氏が信じられるかどうかの問題じゃなく、他がやらない方向性の報道だからありがたいって事だと思いますが。,2,A Y
502,これも良いが、感染した後の後遺症の方が何倍以上も多いはず。　そちらも同時に強力に進めてください。,2,風,0
503,河村市長は３回目の接種をお願いしますと言ってますよ。騙されないで下さい。この方は前々からパフォーマンスが上手な方です。ワクチン接種を勧め、窓口設置って矛盾してませんか？ならばワクチン接種に疑問を持つべきなんです。河村市長は素晴らしいと絶賛するのは間違いです。,0,Gold Bibi,0
504,これがリコール偽造部屋か,0,Kbじゅんさ,0
505,これでは名古屋の重症死亡例止まらんな,0,qvmk iwze,0
506,感染して重症化し死ぬことを防ぐことができたメリットを享受しているくせに、体調不良ぐらいの軽い副反応のデメリットに文句を言う、メリットとデメリットを考慮して接種するか接種しないか自由に決めたはずでしょう。いまさらクレーマーになるなんて、ちょっと変だと思います。,2,keigo hara,0
507,こんなに反ワクチンの人がいるなんて驚き。医療従事者ですが、ワクチン接種して我々の負担を減らして欲しい。,1,ーゆー,0
